day,month,year,hour,ct,wd,ws,hc,ccp,cco,p,temp,dpTemp,vis,pw,relh
23,7,2022,5,,340.0,5.6588840000000005,91.44,8.0,8.0,1009.6512412724759,17.0,17.0,,0.0,100.0
23,7,2022,6,,350.0,6.173328,121.92,8.0,8.0,1009.6512412724759,17.0,17.0,,0.0,100.0
23,7,2022,7,,350.0,6.173328,121.92,8.0,8.0,1009.6512412724759,17.0,17.0,,0.0,100.0
23,7,2022,8,,330.0,6.173328,213.36,8.0,8.0,1009.6512412724759,17.0,17.0,,0.0,100.0
23,7,2022,9,,335.0,5.14444,304.8,8.0,8.0,1009.6512412724759,17.5,17.5,,0.0,100.0
23,7,2022,10,,330.0,3.9440706666666667,142.24,8.0,8.0,1009.6488455571031,17.666666666666668,17.666666666666668,,0.0,100.0
23,7,2022,11,,170.0,2.057776,60.96,,,1009.6440541401669,18.000000000000004,18.000000000000004,,0.0,100.0
23,7,2022,12,,25.0,1.543332,60.96,,,1009.6440541401669,18.000000000000004,18.000000000000004,,0.0,100.0
23,7,2022,13,,275.0,1.7148133333333335,71.12,6.0,6.0,1009.6404605895476,18.333333333333332,18.000000000000004,,0.0,97.97333333333334
23,7,2022,14,,,1.028888,121.92,6.0,6.0,1009.6440541401669,19.0,19.0,,0.0,100.0
23,7,2022,15,,310.0,2.314998,243.84,6.0,6.0,1009.6440541401669,20.500000000000004,20.500000000000004,,0.0,100.0
23,7,2022,16,,80.0,4.115552,457.20000000000005,3.0,3.0,1009.647647701143,21.999999999999996,20.999999999999996,,0.0,94.06
23,7,2022,17,,100.0,4.372774,457.20000000000005,1.0,1.0,1009.6494444855146,21.999999999999996,19.0,,0.0,83.23500000000001
23,7,2022,18,,110.0,4.629996,,,,1009.6512412724759,21.999999999999996,18.000000000000004,,0.0,78.04
23,7,2022,19,,120.0,5.14444,,,,1009.6512412724759,20.0,17.0,,0.0,82.86
23,7,2022,20,,120.0,4.629996,,,,1009.647647701143,19.0,17.0,,0.0,88.18
23,7,2022,21,,95.0,3.086664,304.8,6.0,6.0,1009.647647701143,19.0,17.0,,0.0,88.18
23,7,2022,22,,340.0,4.115552,274.32,6.0,6.0,1009.647647701143,19.0,18.000000000000004,,0.0,93.92
23,7,2022,23,,340.0,4.629996,243.84,6.0,6.0,1009.6440541401669,19.0,18.000000000000004,,0.0,93.92
24,7,2022,0,,360.0,4.115552,243.84,6.0,6.0,1009.6440541401669,19.0,18.000000000000004,,0.0,93.92
24,7,2022,1,,350.0,3.601108,152.4,8.0,8.0,1009.6440541401669,19.0,18.000000000000004,,0.0,93.92
24,7,2022,2,,350.0,4.115552,182.88,8.0,8.0,1009.6440541401669,19.0,18.000000000000004,,0.0,93.92
24,7,2022,3,,360.0,4.629996,243.84,8.0,8.0,1009.6440541401669,18.000000000000004,17.0,,0.0,93.88
24,7,2022,4,,350.0,4.629996,243.84,8.0,8.0,1009.6440541401669,18.000000000000004,17.0,,0.0,93.88
24,7,2022,5,,350.0,4.115552,243.84,8.0,8.0,1009.6440541401669,18.000000000000004,17.0,,0.0,93.88
24,7,2022,6,,340.0,5.14444,243.84,8.0,8.0,1009.647647701143,18.000000000000004,17.0,,0.0,93.88
24,7,2022,7,,350.0,4.115552,213.36,8.0,8.0,1009.647647701143,18.000000000000004,17.0,,0.0,93.88
24,7,2022,8,,340.0,4.629996,243.84,8.0,8.0,1009.647647701143,18.000000000000004,17.0,,0.0,93.88
24,7,2022,9,,330.0,5.14444,243.84,8.0,8.0,1009.6440541401669,18.000000000000004,17.0,,0.0,93.88
24,7,2022,10,,340.0,5.14444,274.32,6.0,6.0,1009.6440541401669,18.000000000000004,17.0,,0.0,93.88
24,7,2022,11,,340.0,4.629996,274.32,6.0,6.0,1009.6404605895476,19.0,17.0,,0.0,88.18
24,7,2022,12,,350.0,5.6588840000000005,274.32,6.0,6.0,1009.6404605895476,19.0,17.0,,0.0,88.18
24,7,2022,13,,340.0,6.173328,274.32,1.0,1.0,1009.6404605895476,20.0,17.0,,0.0,82.86
24,7,2022,14,,340.0,7.202216,609.6,1.0,1.0,1009.6404605895476,21.999999999999996,18.000000000000004,,0.0,78.04
24,7,2022,15,,330.0,7.202216,,,,1009.6440541401669,21.999999999999996,17.0,,0.0,73.27
24,7,2022,16,,340.0,5.6588840000000005,,,,1009.6440541401669,23.000000000000004,18.000000000000004,,0.0,73.44
24,7,2022,17,,330.0,5.14444,,,,1009.647647701143,24.0,18.000000000000004,,0.0,69.14
24,7,2022,18,,340.0,4.115552,,,,1009.6512412724759,24.0,18.000000000000004,,0.0,69.14
24,7,2022,19,,330.0,3.601108,,,,1009.6512412724759,24.0,18.000000000000004,,0.0,69.14
24,7,2022,20,,330.0,4.115552,,,,1009.6512412724759,21.999999999999996,18.000000000000004,,0.0,78.04
24,7,2022,21,,330.0,4.629996,,,,1009.647647701143,20.0,17.0,,0.0,82.86
24,7,2022,22,,340.0,3.601108,,,,1009.647647701143,20.0,18.000000000000004,,0.0,88.26
24,7,2022,23,,340.0,3.601108,,,,1009.6440541401669,19.0,17.0,,0.0,88.18
25,7,2022,0,,340.0,3.086664,,,,1009.6440541401669,19.0,17.0,,0.0,88.18
25,7,2022,1,,350.0,5.14444,,,,1009.6404605895476,19.0,17.0,,0.0,88.18
25,7,2022,2,,350.0,3.601108,,,,1009.6404605895476,19.0,17.0,,0.0,88.18
25,7,2022,3,,340.0,3.086664,,,,1009.6404605895476,18.000000000000004,17.0,,0.0,93.88
25,7,2022,4,,340.0,4.115552,,,,1009.6404605895476,19.0,17.0,,0.0,88.18
25,7,2022,5,,340.0,3.086664,182.88,1.0,1.0,1009.6404605895476,18.000000000000004,17.0,,0.0,93.88
25,7,2022,6,,330.0,3.601108,152.4,6.0,6.0,1009.6404605895476,18.000000000000004,18.000000000000004,,0.0,100.0
25,7,2022,7,,340.0,3.601108,152.4,6.0,6.0,1009.6404605895476,19.0,18.000000000000004,,0.0,93.92
25,7,2022,8,,340.0,2.057776,152.4,6.0,6.0,1009.6404605895476,19.0,18.000000000000004,,0.0,93.92
25,7,2022,9,,320.0,3.086664,152.4,6.0,6.0,1009.6404605895476,18.000000000000004,18.000000000000004,,0.0,100.0
25,7,2022,10,,325.0,2.8294420000000002,91.44,6.0,6.0,1009.638663818122,18.000000000000004,18.000000000000004,,0.0,100.0
25,7,2022,11,,350.0,3.086664,91.44,6.0,6.0,1009.6368670492849,18.000000000000004,18.000000000000004,,0.0,100.0
25,7,2022,12,,345.0,3.85833,121.92,6.0,6.0,1009.6368670492849,18.500000000000007,18.000000000000004,,0.0,96.96000000000001
25,7,2022,13,,350.0,4.629996,152.4,6.0,6.0,1009.6332735193796,19.0,18.000000000000004,,0.0,93.92
25,7,2022,14,,340.0,4.629996,213.36,6.0,6.0,1009.6368670492849,20.0,19.0,,0.0,93.97
25,7,2022,15,,340.0,6.43055,274.32,4.5,4.5,1009.6368670492849,20.500000000000004,18.500000000000007,,0.0,88.475
25,7,2022,16,,340.0,5.6588840000000005,2133.6,3.0,3.0,1009.6404605895476,20.999999999999996,18.000000000000004,,0.0,82.98
25,7,2022,17,,330.0,4.629996,,,,1009.6440541401669,21.999999999999996,19.0,,0.0,83.09
25,7,2022,18,,340.0,5.6588840000000005,,,,1009.6440541401669,21.999999999999996,18.000000000000004,,0.0,78.04
25,7,2022,19,,350.0,5.6588840000000005,,,,1009.6440541401669,20.999999999999996,18.000000000000004,,0.0,82.98
25,7,2022,20,,340.0,4.629996,,,,1009.6440541401669,19.0,17.0,,0.0,88.18
25,7,2022,21,,340.0,4.629996,213.36,6.0,6.0,1009.6440541401669,18.000000000000004,17.0,,0.0,93.88
25,7,2022,22,,340.0,4.629996,213.36,6.0,6.0,1009.6404605895476,18.000000000000004,17.0,,0.0,93.88
25,7,2022,23,,350.0,3.601108,213.36,6.0,6.0,1009.6404605895476,18.000000000000004,17.0,,0.0,93.88
26,7,2022,0,,330.0,2.57222,213.36,6.0,6.0,1009.6368670492849,18.000000000000004,17.0,,0.0,93.88
26,7,2022,1,,330.0,3.85833,152.4,6.0,6.0,1009.6368670492849,17.5,17.0,,0.0,96.94
26,7,2022,2,,320.0,3.086664,121.92,6.0,6.0,1009.6368670492849,18.000000000000004,17.0,,0.0,93.88
26,7,2022,3,,20.0,1.543332,121.92,6.0,6.0,1009.6332735193796,17.0,17.0,,0.0,100.0
26,7,2022,4,,330.0,2.057776,121.92,6.0,6.0,1009.6332735193796,17.0,17.0,,0.0,100.0
26,7,2022,5,,360.0,3.086664,304.8,6.0,6.0,1009.6332735193796,18.000000000000004,17.0,,0.0,93.88
26,7,2022,6,,360.0,2.57222,304.8,6.0,6.0,1009.6332735193796,18.000000000000004,17.0,,0.0,93.88
26,7,2022,7,,340.0,3.086664,335.28000000000003,6.0,6.0,1009.6332735193796,18.000000000000004,15.999999999999998,,0.0,88.09
26,7,2022,8,,320.0,3.086664,335.28000000000003,6.0,6.0,1009.6332735193796,18.000000000000004,15.999999999999998,,0.0,88.09
26,7,2022,9,,10.0,1.543332,426.72,6.0,6.0,1009.6296799998304,18.000000000000004,15.999999999999998,,0.0,88.09
26,7,2022,10,,290.0,3.086664,762.0,6.0,6.0,1009.6296799998304,18.000000000000004,15.999999999999998,,0.0,88.09
26,7,2022,11,,290.0,4.115552,1066.8,3.0,3.0,1009.6296799998304,18.000000000000004,15.999999999999998,,0.0,88.09
26,7,2022,12,,290.0,4.115552,1066.8,1.0,1.0,1009.6260864906379,19.0,15.999999999999998,,0.0,82.74
26,7,2022,13,,320.0,4.629996,1066.8,1.0,1.0,1009.6260864906379,20.999999999999996,15.999999999999998,,0.0,73.09
26,7,2022,14,,310.0,3.086664,1066.8,1.0,1.0,1009.6260864906379,21.999999999999996,15.999999999999998,,0.0,68.75
26,7,2022,15,,330.0,3.086664,1066.8,1.0,1.0,1009.6296799998304,23.000000000000004,15.0,,0.0,60.67
26,7,2022,16,,350.0,4.629996,1066.8,1.0,1.0,1009.6296799998304,23.000000000000004,15.0,,0.0,60.67
26,7,2022,17,,340.0,4.115552,1066.8,1.0,1.0,1009.6332735193796,24.0,15.999999999999998,,0.0,60.9
26,7,2022,18,,360.0,4.115552,1066.8,1.0,1.0,1009.6368670492849,24.0,15.0,,0.0,57.12
26,7,2022,19,,350.0,3.601108,,,,1009.6368670492849,24.0,15.0,,0.0,57.12
26,7,2022,20,,350.0,2.57222,,,,1009.6368670492849,23.000000000000004,15.999999999999998,,0.0,64.69
26,7,2022,21,,350.0,3.086664,,,,1009.6332735193796,20.999999999999996,15.999999999999998,,0.0,73.09
26,7,2022,22,,130.0,2.057776,,,,1009.6332735193796,18.000000000000004,15.999999999999998,,0.0,88.09
26,7,2022,23,,,2.057776,,,,1009.6296799998304,19.0,15.999999999999998,,0.0,82.74
27,7,2022,0,,180.0,0.514444,,,,1009.6296799998304,17.0,15.0,,0.0,88.0
27,7,2022,1,,330.0,2.057776,,,,1009.6296799998304,18.000000000000004,17.0,,0.0,93.88
27,7,2022,2,,340.0,3.086664,,,,1009.6296799998304,18.000000000000004,15.999999999999998,,0.0,88.09
27,7,2022,3,,280.0,2.057776,274.32,3.0,3.0,1009.6296799998304,17.0,15.999999999999998,,0.0,93.83
27,7,2022,4,,340.0,2.57222,243.84,3.0,3.0,1009.6296799998304,17.0,15.999999999999998,,0.0,93.83
27,7,2022,5,,330.0,2.057776,1219.2,4.5,4.5,1009.6332735193796,17.0,15.999999999999998,,0.0,93.83
27,7,2022,6,,30.0,3.601108,1219.2,6.0,6.0,1009.6332735193796,17.0,15.999999999999998,,0.0,93.83
27,7,2022,7,,330.0,3.601108,1524.0,6.0,6.0,1009.6368670492849,17.0,15.999999999999998,,0.0,93.83
27,7,2022,8,,360.0,3.601108,1524.0,3.0,3.0,1009.6404605895476,17.0,15.999999999999998,,0.0,93.83
27,7,2022,9,,330.0,3.086664,2438.4,3.0,3.0,1009.6404605895476,15.999999999999998,15.999999999999998,,0.0,100.0
27,7,2022,10,,340.0,3.086664,304.8,1.0,1.0,1009.6368670492849,15.999999999999998,15.0,,0.0,93.79
27,7,2022,11,,340.0,3.601108,,,,1009.6368670492849,17.0,15.999999999999998,,0.0,93.83
27,7,2022,12,,340.0,3.601108,,,,1009.6332735193796,18.000000000000004,17.0,,0.0,93.88
27,7,2022,13,,340.0,4.629996,,,,1009.6332735193796,19.0,15.0,,0.0,77.6
27,7,2022,14,,350.0,5.14444,,,,1009.6368670492849,20.999999999999996,15.0,,0.0,68.55
27,7,2022,15,,340.0,6.687772,,,,1009.6404605895476,23.000000000000004,15.0,,0.0,60.67
27,7,2022,16,,350.0,6.687772,,,,1009.6440541401669,23.000000000000004,15.0,,0.0,60.67
27,7,2022,17,,350.0,6.173328,,,,1009.6512412724759,23.000000000000004,15.0,,0.0,60.67
27,7,2022,18,,360.0,5.6588840000000005,,,,1009.6548348541656,24.0,15.0,,0.0,57.12
27,7,2022,19,,360.0,6.173328,,,,1009.6584284462122,23.000000000000004,15.0,,0.0,60.67
27,7,2022,20,,10.0,0.514444,,,,1009.6584284462122,21.999999999999996,15.999999999999998,,0.0,68.75
27,7,2022,21,,360.0,5.6588840000000005,,,,1009.6584284462122,20.999999999999996,15.0,,0.0,68.55
27,7,2022,22,,350.0,6.173328,,,,1009.6584284462122,20.0,15.0,,0.0,72.92
27,7,2022,23,,350.0,6.687772,,,,1009.6584284462122,19.0,15.999999999999998,,0.0,82.74
28,7,2022,0,,350.0,6.687772,243.84,1.0,1.0,1009.6548348541656,19.0,17.0,,0.0,88.18
28,7,2022,1,,350.0,6.173328,243.84,1.0,1.0,1009.6548348541656,19.0,17.0,,0.0,88.18
28,7,2022,2,,350.0,5.6588840000000005,243.84,3.0,3.0,1009.6548348541656,19.0,17.0,,0.0,88.18
28,7,2022,3,,340.0,6.173328,243.84,3.0,3.0,1009.6584284462122,19.0,17.0,,0.0,88.18
28,7,2022,4,,350.0,6.173328,304.8,3.0,3.0,1009.6584284462122,18.000000000000004,17.0,,0.0,93.88
28,7,2022,5,,350.0,5.6588840000000005,304.8,3.0,3.0,1009.6620220486152,18.000000000000004,17.0,,0.0,93.88
28,7,2022,6,,350.0,5.14444,365.76,3.0,3.0,1009.6656156613755,18.000000000000004,17.0,,0.0,93.88
28,7,2022,7,,340.0,5.6588840000000005,457.20000000000005,3.0,3.0,1009.6716050389915,18.000000000000004,17.0,,0.0,93.88
28,7,2022,8,,350.0,5.6588840000000005,304.8,3.0,3.0,1009.6692092844927,17.0,15.999999999999998,,0.0,93.83
28,7,2022,9,,340.0,5.14444,457.20000000000005,3.0,3.0,1009.6716050389915,18.000000000000004,17.0,,0.0,93.88
28,7,2022,10,,350.0,4.629996,609.6,1.0,1.0,1009.6716050389915,18.000000000000004,15.999999999999998,,0.0,88.09
28,7,2022,11,,310.0,4.629996,609.6,1.0,1.0,1009.6716050389915,18.000000000000004,15.999999999999998,,0.0,88.09
28,7,2022,12,,320.0,6.173328,,,,1009.6716050389915,19.0,17.0,,0.0,88.18
28,7,2022,13,,310.0,2.057776,,,,1009.6716050389915,20.999999999999996,17.0,,0.0,77.9
28,7,2022,14,,310.0,1.543332,,,,1009.6751986793704,24.0,17.0,,0.0,64.91
28,7,2022,15,,360.0,4.629996,,,,1009.6787923301055,26.999999999999996,15.999999999999998,,0.0,50.95
28,7,2022,16,,360.0,5.6588840000000005,,,,1009.685979662648,28.000000000000004,15.999999999999998,,0.0,48.05
28,7,2022,17,,10.0,4.629996,,,,1009.6895733444549,29.0,17.0,,0.0,48.32
28,7,2022,18,,360.0,5.6588840000000005,,,,1009.6931670366189,28.000000000000004,17.0,,0.0,51.21
28,7,2022,19,,360.0,3.601108,,,,1009.6931670366189,28.000000000000004,15.999999999999998,,0.0,48.05
28,7,2022,20,,10.0,3.601108,,,,1009.6967607391397,26.999999999999996,15.999999999999998,,0.0,50.95
28,7,2022,21,,360.0,3.086664,,,,1009.6967607391397,25.0,17.0,,0.0,61.13
28,7,2022,22,,,1.028888,,,,1009.6967607391397,23.000000000000004,18.000000000000004,,0.0,73.44
28,7,2022,23,,250.0,5.14444,,,,1009.6895733444549,23.000000000000004,16.5,,0.0,66.83
29,7,2022,0,,160.0,7.71666,,,,1009.685979662648,20.999999999999996,15.0,,0.0,68.55
29,7,2022,1,,140.0,5.14444,,,,1009.6823859911982,20.0,15.0,,0.0,72.92
29,7,2022,2,,150.0,6.173328,3048.0,8.0,6.0,1009.6841828256288,19.0,15.0,,0.0,77.6
29,7,2022,3,,90.0,3.086664,3048.0,8.0,8.0,1009.6823859911982,17.0,17.0,,0.0,100.0
29,7,2022,4,,90.0,1.028888,3048.0,8.0,8.0,1009.6823859911982,17.0,17.0,,0.0,100.0
29,7,2022,5,,350.0,1.028888,3048.0,3.0,3.0,1009.6823859911982,18.000000000000004,17.0,,0.0,93.88
29,7,2022,6,,330.0,1.543332,3048.0,3.0,3.0,1009.6787923301055,19.0,17.0,,0.0,88.18
29,7,2022,7,,160.0,5.6588840000000005,3048.0,3.0,3.0,1009.6823859911982,15.999999999999998,14.000000000000002,,0.0,87.92
29,7,2022,8,,130.0,4.115552,3048.0,3.0,3.0,1009.6787923301055,15.0,12.999999999999998,,0.0,87.83
29,7,2022,9,,170.0,5.14444,3048.0,3.0,3.0,1009.6751986793704,15.0,12.999999999999998,,0.0,87.83
29,7,2022,10,,130.0,3.086664,3048.0,6.0,6.0,1009.6716050389915,15.0,12.999999999999998,,0.0,87.83
29,7,2022,11,,20.0,3.086664,457.20000000000005,3.0,3.0,1009.6716050389915,15.0,12.999999999999998,,0.0,87.83
29,7,2022,12,,210.0,4.629996,518.1600000000001,3.0,3.0,1009.6656156613755,15.0,12.0,,0.0,82.25
29,7,2022,13,,,1.543332,518.1600000000001,1.0,1.0,1009.6656156613755,17.0,10.999999999999998,,0.0,67.75
29,7,2022,14,,20.0,3.086664,518.1600000000001,1.0,1.0,1009.6656156613755,17.0,9.000000000000002,,0.0,59.26
29,7,2022,15,,240.0,1.028888,518.1600000000001,1.0,1.0,1009.6656156613755,19.0,7.000000000000001,,0.0,45.6
29,7,2022,16,,180.0,2.057776,609.6,1.0,1.0,1009.6656156613755,20.0,5.0,,0.0,37.32
29,7,2022,17,,50.0,3.601108,609.6,1.0,1.0,1009.6692092844927,19.0,7.000000000000001,,0.0,45.6
29,7,2022,18,,100.0,5.14444,,,,1009.6692092844927,20.0,7.000000000000001,,0.0,42.85
29,7,2022,19,,60.0,5.14444,,,,1009.6692092844927,19.0,7.999999999999999,,0.0,48.83
29,7,2022,20,,80.0,4.115552,,,,1009.6656156613755,18.000000000000004,7.999999999999999,,0.0,51.98
29,7,2022,21,,80.0,2.57222,,,,1009.6620220486152,17.0,7.999999999999999,,0.0,55.37
29,7,2022,22,,120.0,1.028888,,,,1009.6584284462122,15.0,10.0,,0.0,72.01
29,7,2022,23,,100.0,1.543332,,,,1009.6584284462122,12.999999999999998,10.0,,0.0,81.99
30,7,2022,0,,120.0,1.028888,,,,1009.6548348541656,12.999999999999998,10.0,,0.0,81.99
30,7,2022,1,,,1.028888,,,,1009.6512412724759,10.999999999999998,9.000000000000002,,0.0,87.47
30,7,2022,2,,,0.514444,,,,1009.6512412724759,12.999999999999998,9.000000000000002,,0.0,76.66
30,7,2022,3,,160.0,1.543332,,,,1009.647647701143,12.999999999999998,7.999999999999999,,0.0,71.64
30,7,2022,4,,,0.514444,,,,1009.647647701143,10.0,7.999999999999999,,0.0,87.37
30,7,2022,5,,250.0,1.543332,,,,1009.647647701143,10.0,9.000000000000002,,0.0,93.5
30,7,2022,6,,200.0,1.028888,,,,1009.647647701143,10.0,7.999999999999999,,0.0,87.37
30,7,2022,7,,,1.028888,,,,1009.647647701143,12.0,9.000000000000002,,0.0,81.87
30,7,2022,8,,250.0,1.028888,,,,1009.647647701143,10.999999999999998,9.000000000000002,,0.0,87.47
30,7,2022,9,,240.0,2.57222,,,,1009.6440541401669,10.0,7.999999999999999,,0.0,87.37
30,7,2022,10,,270.0,2.57222,,,,1009.6404605895476,10.999999999999998,9.000000000000002,,0.0,87.47
30,7,2022,11,,270.0,3.086664,,,,1009.6368670492849,12.0,9.000000000000002,,0.0,81.87
30,7,2022,12,,270.0,2.57222,,,,1009.6368670492849,12.999999999999998,9.000000000000002,,0.0,76.66
30,7,2022,13,,260.0,1.028888,,,,1009.6332735193796,15.0,7.999999999999999,,0.0,62.92
30,7,2022,14,,250.0,2.57222,,,,1009.6368670492849,17.0,7.000000000000001,,0.0,51.72
30,7,2022,15,,200.0,3.086664,,,,1009.6368670492849,18.000000000000004,5.999999999999998,,0.0,45.32
30,7,2022,16,,230.0,2.057776,,,,1009.6404605895476,19.0,5.999999999999998,,0.0,42.57
30,7,2022,17,,100.0,4.629996,,,,1009.6404605895476,18.000000000000004,9.000000000000002,,0.0,55.63
30,7,2022,18,,120.0,3.601108,,,,1009.6404605895476,18.000000000000004,10.0,,0.0,59.5
30,7,2022,19,,110.0,4.629996,,,,1009.6404605895476,18.000000000000004,10.0,,0.0,59.5
30,7,2022,20,,120.0,4.115552,,,,1009.6404605895476,17.0,10.0,,0.0,63.38
30,7,2022,21,,130.0,2.57222,762.0,1.0,1.0,1009.6368670492849,15.0,10.0,,0.0,72.01
30,7,2022,22,,0.0,0.0,762.0,1.0,1.0,1009.6368670492849,14.000000000000002,9.000000000000002,,0.0,71.83
30,7,2022,23,,,1.028888,1219.2,1.0,1.0,1009.6368670492849,12.0,9.000000000000002,,0.0,81.87
31,7,2022,0,,350.0,0.514444,,,,1009.6368670492849,10.999999999999998,9.000000000000002,,0.0,87.47
31,7,2022,1,,0.0,0.0,,,,1009.6332735193796,10.999999999999998,9.000000000000002,,0.0,87.47
31,7,2022,2,,300.0,1.543332,,,,1009.6332735193796,12.999999999999998,12.0,,0.0,93.65
31,7,2022,3,,270.0,2.57222,,,,1009.6332735193796,12.999999999999998,10.999999999999998,,0.0,87.65
31,7,2022,4,,330.0,1.028888,,,,1009.6332735193796,12.0,10.0,,0.0,87.56
31,7,2022,5,,250.0,1.028888,,,,1009.6368670492849,10.999999999999998,9.000000000000002,,0.0,87.47
31,7,2022,6,,290.0,1.028888,,,,1009.6368670492849,12.0,10.0,,0.0,87.56
31,7,2022,7,,270.0,3.086664,,,,1009.6368670492849,12.0,10.0,,0.0,87.56
31,7,2022,8,,290.0,2.57222,,,,1009.6368670492849,12.0,10.0,,0.0,87.56
31,7,2022,9,,290.0,2.57222,,,,1009.6368670492849,12.0,9.000000000000002,,0.0,81.87
31,7,2022,10,,310.0,3.601108,,,,1009.6332735193796,12.0,10.0,,0.0,87.56
31,7,2022,11,,300.0,3.601108,,,,1009.6332735193796,12.999999999999998,10.0,,0.0,81.99
31,7,2022,12,,330.0,3.601108,,,,1009.6332735193796,14.000000000000002,10.0,,0.0,76.82
31,7,2022,13,,340.0,3.086664,,,,1009.6332735193796,15.999999999999998,10.0,,0.0,67.54
31,7,2022,14,,360.0,5.6588840000000005,,,,1009.6332735193796,17.0,9.000000000000002,,0.0,59.26
31,7,2022,15,,340.0,5.6588840000000005,,,,1009.6368670492849,19.0,10.999999999999998,,0.0,59.74
31,7,2022,16,,350.0,6.687772,,,,1009.6404605895476,20.0,10.0,,0.0,52.51
31,7,2022,17,,360.0,6.173328,,,,1009.6440541401669,20.0,10.999999999999998,,0.0,56.13
31,7,2022,18,,360.0,4.629996,,,,1009.6440541401669,20.0,10.999999999999998,,0.0,56.13
31,7,2022,19,,10.0,5.6588840000000005,,,,1009.647647701143,20.0,12.0,,0.0,59.97
31,7,2022,20,,10.0,5.14444,,,,1009.647647701143,19.0,12.0,,0.0,63.82
31,7,2022,21,,360.0,5.14444,,,,1009.647647701143,18.000000000000004,12.0,,0.0,67.95
31,7,2022,22,,360.0,5.14444,,,,1009.647647701143,17.0,12.999999999999998,,0.0,77.29
31,7,2022,23,,10.0,4.629996,,,,1009.6440541401669,17.0,12.999999999999998,,0.0,77.29
1,8,2022,0,,340.0,2.057776,640.08,1.0,1.0,1009.6404605895476,15.999999999999998,12.0,,0.0,77.14
1,8,2022,1,,330.0,4.115552,,,,1009.6404605895476,15.999999999999998,12.999999999999998,,0.0,82.37
1,8,2022,2,,330.0,3.601108,,,,1009.6404605895476,15.999999999999998,12.999999999999998,,0.0,82.37
1,8,2022,3,,320.0,3.601108,,,,1009.6404605895476,15.0,12.999999999999998,,0.0,87.83
1,8,2022,4,,310.0,3.086664,,,,1009.6404605895476,15.0,12.999999999999998,,0.0,87.83
1,8,2022,5,,300.0,4.115552,,,,1009.6440541401669,15.0,12.999999999999998,,0.0,87.83
1,8,2022,6,,300.0,3.601108,,,,1009.6440541401669,14.000000000000002,12.0,,0.0,87.74
1,8,2022,7,,300.0,4.115552,,,,1009.6440541401669,14.000000000000002,12.0,,0.0,87.74
1,8,2022,8,,320.0,4.115552,,,,1009.647647701143,14.000000000000002,12.999999999999998,,0.0,93.69
1,8,2022,9,,330.0,3.086664,,,,1009.647647701143,15.0,12.0,,0.0,82.25
1,8,2022,10,,310.0,4.115552,,,,1009.647647701143,14.000000000000002,12.0,,0.0,87.74
1,8,2022,11,,300.0,3.601108,,,,1009.6440541401669,15.0,12.999999999999998,,0.0,87.83
1,8,2022,12,,310.0,4.629996,,,,1009.6440541401669,17.0,12.999999999999998,,0.0,77.29
1,8,2022,13,,330.0,6.687772,,,,1009.6440541401669,18.000000000000004,12.999999999999998,,0.0,72.56
1,8,2022,14,,350.0,7.71666,,,,1009.647647701143,19.0,12.999999999999998,,0.0,68.15
1,8,2022,15,,350.0,7.202216,,,,1009.6512412724759,20.999999999999996,12.999999999999998,,0.0,60.21
1,8,2022,16,,360.0,5.14444,,,,1009.6512412724759,21.999999999999996,12.999999999999998,,0.0,56.63
1,8,2022,17,,350.0,5.14444,,,,1009.6548348541656,23.000000000000004,14.000000000000002,,0.0,56.88
1,8,2022,18,,360.0,4.115552,,,,1009.6584284462122,23.000000000000004,14.000000000000002,,0.0,56.88
1,8,2022,19,,340.0,3.086664,,,,1009.6584284462122,21.999999999999996,14.000000000000002,,0.0,60.44
1,8,2022,20,,330.0,2.57222,,,,1009.6548348541656,20.999999999999996,15.0,,0.0,68.55
1,8,2022,21,,,0.514444,,,,1009.6548348541656,19.0,15.0,,0.0,77.6
1,8,2022,22,,,1.028888,,,,1009.6512412724759,17.0,15.0,,0.0,88.0
1,8,2022,23,,,1.028888,,,,1009.647647701143,15.999999999999998,14.000000000000002,,0.0,87.92
2,8,2022,0,,110.0,1.028888,,,,1009.647647701143,15.0,14.000000000000002,,0.0,93.74
2,8,2022,1,,,0.514444,,,,1009.6440541401669,14.000000000000002,12.999999999999998,,0.0,93.69
2,8,2022,2,,40.0,0.514444,304.8,3.0,3.0,1009.6440541401669,14.000000000000002,14.000000000000002,,0.0,100.0
2,8,2022,3,,,0.514444,304.8,6.0,6.0,1009.6440541401669,12.999999999999998,12.999999999999998,,0.0,100.0
2,8,2022,4,,250.0,1.543332,243.84,6.0,6.0,1009.6440541401669,15.999999999999998,15.0,,0.0,93.79
2,8,2022,5,,270.0,1.543332,243.84,6.0,6.0,1009.6440541401669,15.999999999999998,15.0,,0.0,93.79
2,8,2022,6,,180.0,1.028888,274.32,6.0,6.0,1009.6440541401669,12.999999999999998,12.0,,0.0,93.65
2,8,2022,7,,,0.514444,365.76,6.0,6.0,1009.6440541401669,12.999999999999998,12.999999999999998,,0.0,100.0
2,8,2022,8,,260.0,2.057776,457.20000000000005,6.0,6.0,1009.6440541401669,14.000000000000002,14.000000000000002,,0.0,100.0
